2_DSC03127.JPG,-21.914797,-48.5351152,528.48,97.2,-8.63,-0.3
2_DSC03128.JPG,-21.9148282,-48.5348066,531.18,96.82,-7.83,-2.39
2_DSC03129.JPG,-21.9148563,-48.5344888,533.71,94.28,-7.04,-2.22
2_DSC03130.JPG,-21.9148812,-48.5341635,536.2,93.75,-6.11,-1.08
2_DSC03131.JPG,-21.9149101,-48.5338451,538.52,94.63,-8.99,-2.28
2_DSC03132.JPG,-21.9149361,-48.5335332,539.47,94.93,-10.71,-0.51
2_DSC03133.JPG,-21.9149603,-48.5332156,540.19,95.81,-9.9,-1.59
2_DSC03134.JPG,-21.9149875,-48.5328945,540.88,96.96,-8.9,-4.36
2_DSC03135.JPG,-21.9150144,-48.5325701,542.6,97.23,-10.24,-3.36
2_DSC03136.JPG,-21.9150436,-48.5322559,544.46,95.16,-9.77,-3.57
2_DSC03137.JPG,-21.9150696,-48.5319438,546.23,92.97,-8.32,-2.52
2_DSC03138.JPG,-21.9150966,-48.5316244,547.79,93.26,-7.84,-2.32
2_DSC03139.JPG,-21.915123,-48.5313101,549.16,94.17,-9.65,-2.53
2_DSC03140.JPG,-21.9151497,-48.5309904,550.54,94.67,-10.75,-2.12
2_DSC03141.JPG,-21.9151813,-48.5306667,550.05,94.64,-10.95,-3.85
2_DSC03142.JPG,-21.9152031,-48.5303542,549.08,95.39,-7.49,0.54
2_DSC03143.JPG,-21.9152352,-48.5300327,548.58,95.88,-8.62,-3.91
2_DSC03144.JPG,-21.9152582,-48.5297078,547.54,95.83,-10.44,-0.78
2_DSC03145.JPG,-21.9152887,-48.5293832,546.5,94.75,-10.71,-2.16
2_DSC03146.JPG,-21.9153166,-48.5290733,545.22,93.81,-10.6,-2.93
2_DSC03147.JPG,-21.9153419,-48.528763,543.65,93.79,-10.67,-2.16
2_DSC03148.JPG,-21.9153662,-48.5284389,541.98,95.96,-10.43,-2.26
2_DSC03149.JPG,-21.9153918,-48.5281252,540.93,95.13,-9.53,-3.04
2_DSC03150.JPG,-21.9154175,-48.5278158,538.64,96.35,-7.49,-1.96
2_DSC03151.JPG,-21.9154443,-48.5274916,535.79,94.22,-8.92,-1.99
2_DSC03152.JPG,-21.9154757,-48.5271772,533.19,95.32,-11.24,-2.92
2_DSC03153.JPG,-21.9155077,-48.5268596,533.51,94.57,-11.48,-3.19
2_DSC03154.JPG,-21.9155345,-48.5265427,535.01,94.48,-12.32,-3.55
2_DSC03155.JPG,-21.9155586,-48.5262225,536.35,96.22,-10.66,-2.99
2_DSC03156.JPG,-21.9155831,-48.5259048,538.91,94.53,-10.27,-1.22
2_DSC03157.JPG,-21.9156104,-48.525584,542.02,94.03,-8.66,-2.44
2_DSC03158.JPG,-21.9156398,-48.5252702,544.89,96.82,-9.65,-3.33
2_DSC03159.JPG,-21.9156648,-48.5249518,546.46,95.23,-10.02,-2.55
2_DSC03160.JPG,-21.9156918,-48.5246356,547.32,95.37,-11.64,-1.99
2_DSC03161.JPG,-21.9157167,-48.5243234,548.1,94.16,-12.02,-1.87
2_DSC03162.JPG,-21.9157451,-48.5239997,548.64,94.49,-10.86,-2.22
2_DSC03163.JPG,-21.9157712,-48.5236894,549.26,93.64,-8.57,-0.49
2_DSC03164.JPG,-21.9157998,-48.5233669,550.02,95.92,-10.68,-2.42
2_DSC03165.JPG,-21.9158217,-48.5230563,550.53,94.28,-2.83,-0.77
2_DSC03166.JPG,-21.9154039,-48.5227778,547.36,350.17,1.89,1.27
2_DSC03167.JPG,-21.9153706,-48.5230891,547.3,275.84,-10.75,3.02
2_DSC03168.JPG,-21.9153414,-48.5234022,547.28,274.31,-7.8,2.26
2_DSC03169.JPG,-21.9153156,-48.5237146,546.91,274.46,-8.63,2.33
2_DSC03170.JPG,-21.91529,-48.5240243,546.48,275.81,-6.24,2.56
2_DSC03171.JPG,-21.9152672,-48.524341,546.33,276.75,-6.29,3.63
2_DSC03172.JPG,-21.9152407,-48.5246605,545.75,275.86,-7.78,3.5
2_DSC03173.JPG,-21.915213,-48.5249859,545.08,275.11,-6.97,3.87
2_DSC03174.JPG,-21.9151839,-48.5253104,544.26,274.39,-7.2,3.23
2_DSC03175.JPG,-21.9151531,-48.5256351,541.92,274.98,-6.39,2.55
2_DSC03176.JPG,-21.9151255,-48.5259525,539.17,274.8,-6.59,1.87
2_DSC03177.JPG,-21.9151016,-48.5262752,536.46,275.49,-5.99,3.08
2_DSC03178.JPG,-21.9150714,-48.5265972,534.4,272.44,-7.68,0.64
2_DSC03179.JPG,-21.915046,-48.5269205,532.44,274.68,-7.29,2.79
2_DSC03180.JPG,-21.9150175,-48.5272423,530.35,274.58,-6.78,2.25
2_DSC03181.JPG,-21.9149918,-48.5275592,531.99,275.78,-8.27,2.31
2_DSC03182.JPG,-21.9149657,-48.5278833,534.39,276.24,-9.62,2.73
2_DSC03183.JPG,-21.9149398,-48.5281935,536.6,275.57,-8.21,4.59
2_DSC03184.JPG,-21.9149119,-48.5285085,538.79,275.26,-7.76,2.68
2_DSC03185.JPG,-21.9148846,-48.5288254,540.81,274.8,-7.82,2.77
2_DSC03186.JPG,-21.9148613,-48.5291343,543.0,275.97,-8.11,3.69
2_DSC03187.JPG,-21.9148346,-48.5294522,544.25,275.09,-7.79,1.84
2_DSC03188.JPG,-21.9148078,-48.5297695,545.22,275.78,-8.19,2.92
2_DSC03189.JPG,-21.9147766,-48.5300912,546.21,275.36,-8.14,0.99
2_DSC03190.JPG,-21.9147483,-48.5304175,546.72,274.96,-7.73,2.37
2_DSC03191.JPG,-21.9147224,-48.530743,547.33,275.75,-8.2,2.27
2_DSC03192.JPG,-21.9146962,-48.531068,547.89,276.48,-7.71,3.55
2_DSC03193.JPG,-21.9146632,-48.5313764,546.6,273.06,-7.06,1.55
2_DSC03194.JPG,-21.9146379,-48.5316864,544.75,271.74,-6.17,2.22
2_DSC03195.JPG,-21.9146174,-48.5320128,542.81,274.53,-7.24,3.97
2_DSC03196.JPG,-21.9145911,-48.5323366,541.32,275.78,-7.92,4.13
2_DSC03197.JPG,-21.9145616,-48.532647,540.09,274.29,-7.28,2.39
2_DSC03198.JPG,-21.9145364,-48.5329575,538.91,276.86,-7.35,3.56
2_DSC03199.JPG,-21.9145148,-48.5332679,537.87,277.48,-7.43,4.78
2_DSC03200.JPG,-21.9144824,-48.5335773,536.97,276.19,-7.54,2.23
2_DSC03201.JPG,-21.9144518,-48.5338862,535.78,274.49,-8.4,1.43
2_DSC03202.JPG,-21.914429,-48.5341976,534.31,271.35,-7.26,3.31
2_DSC03203.JPG,-21.9143999,-48.5345212,531.99,275.27,-7.83,1.68
2_DSC03204.JPG,-21.9143709,-48.5348454,529.49,275.0,-5.18,1.66
2_DSC03205.JPG,-21.9143471,-48.5351687,526.99,276.68,-7.88,3.6
2_DSC03206.JPG,-21.9143223,-48.5354828,524.56,278.19,-10.99,4.69
2_DSC03207.JPG,-21.9142934,-48.5358059,521.92,277.09,-9.12,3.85
2_DSC03208.JPG,-21.914266,-48.5361294,519.64,276.34,-10.26,4.69
2_DSC03209.JPG,-21.9142356,-48.536453,517.93,275.15,-10.35,3.63
2_DSC03210.JPG,-21.9142086,-48.5367639,516.31,275.11,-3.97,2.5
2_DSC03211.JPG,-21.9137415,-48.5370905,515.46,9.25,0.11,0.42
2_DSC03212.JPG,-21.9137568,-48.5367752,514.12,95.68,-10.12,1.11
2_DSC03213.JPG,-21.9137893,-48.5364634,515.26,94.96,-9.0,-1.56
2_DSC03214.JPG,-21.9138168,-48.5361503,516.63,94.23,-8.25,-0.89
2_DSC03215.JPG,-21.9138443,-48.5358366,518.03,95.53,-8.13,-2.43
2_DSC03216.JPG,-21.9138711,-48.535513,520.16,95.5,-7.22,-2.55
2_DSC03217.JPG,-21.9138988,-48.5351929,522.45,95.05,-8.38,-2.05
2_DSC03218.JPG,-21.9139226,-48.5348799,524.59,95.79,-6.66,-0.27
2_DSC03219.JPG,-21.9139526,-48.534561,526.84,96.03,-9.64,-1.34
2_DSC03220.JPG,-21.9139811,-48.5342486,529.13,94.09,-8.61,-1.45
2_DSC03221.JPG,-21.914005,-48.5339387,531.17,94.97,-9.37,-0.74
2_DSC03222.JPG,-21.9140288,-48.533626,533.0,96.5,-7.07,1.06
2_DSC03223.JPG,-21.91406,-48.5333023,534.85,94.0,-3.79,-1.02
2_DSC03224.JPG,-21.9140916,-48.5329809,536.61,94.66,-10.05,-3.18
2_DSC03225.JPG,-21.9141156,-48.5326648,538.15,95.35,-10.51,-2.55
2_DSC03226.JPG,-21.9141397,-48.5323409,539.21,95.24,-10.5,-2.23
2_DSC03227.JPG,-21.9141658,-48.5320198,540.39,96.8,-11.3,-2.77
2_DSC03228.JPG,-21.9141919,-48.5316973,541.57,94.4,-9.54,-1.81
2_DSC03229.JPG,-21.9142184,-48.5313743,542.67,95.61,-8.25,0.06
2_DSC03230.JPG,-21.9142466,-48.5310648,544.0,96.59,-10.85,-2.82
2_DSC03231.JPG,-21.9142738,-48.5307465,544.22,95.21,-7.95,-1.07
2_DSC03232.JPG,-21.9143046,-48.5304247,543.8,93.35,-9.18,-2.81
2_DSC03233.JPG,-21.9143337,-48.5301006,543.47,93.02,-8.59,-2.25
2_DSC03234.JPG,-21.9143581,-48.529775,542.8,94.66,-8.63,-1.28
2_DSC03235.JPG,-21.9143841,-48.5294653,541.95,95.76,-9.93,-2.47
2_DSC03236.JPG,-21.9144097,-48.529155,541.1,96.05,-8.47,-3.49
2_DSC03237.JPG,-21.91443,-48.528839,539.42,97.07,-10.67,0.2
2_DSC03238.JPG,-21.9144646,-48.5285272,537.39,96.0,-8.82,-1.57
2_DSC03239.JPG,-21.9144914,-48.5282156,535.24,94.55,-8.19,-1.49
2_DSC03240.JPG,-21.9145164,-48.5278927,533.12,95.72,-9.26,-0.7
2_DSC03241.JPG,-21.9145462,-48.5275701,531.06,95.59,-10.19,-1.91
2_DSC03242.JPG,-21.9145757,-48.5272497,528.94,95.38,-10.87,-2.3
2_DSC03243.JPG,-21.9146013,-48.5269272,528.94,95.97,-10.31,-1.75
2_DSC03244.JPG,-21.9146275,-48.5266029,531.22,95.5,-9.15,-1.98
2_DSC03245.JPG,-21.9146528,-48.5262848,533.65,94.55,-4.02,-0.9
